task_id,video_id,frame_index,label_frame,time_seconds,action_label,pose_detected,bbox_detected,people_detected,boxes_detected,detection_index,person_index,box_index,frame_width_px,frame_height_px,bbox_confidence,bbox_class_id,bbox_x1_px,bbox_y1_px,bbox_x2_px,bbox_y2_px,nose_x_px,nose_y_px,nose_confidence,left_eye_x_px,left_eye_y_px,left_eye_confidence,right_eye_x_px,right_eye_y_px,right_eye_confidence,left_ear_x_px,left_ear_y_px,left_ear_confidence,right_ear_x_px,right_ear_y_px,right_ear_confidence,left_shoulder_x_px,left_shoulder_y_px,left_shoulder_confidence,right_shoulder_x_px,right_shoulder_y_px,right_shoulder_confidence,left_elbow_x_px,left_elbow_y_px,left_elbow_confidence,right_elbow_x_px,right_elbow_y_px,right_elbow_confidence,left_wrist_x_px,left_wrist_y_px,left_wrist_confidence,right_wrist_x_px,right_wrist_y_px,right_wrist_confidence,left_hip_x_px,left_hip_y_px,left_hip_confidence,right_hip_x_px,right_hip_y_px,right_hip_confidence,left_knee_x_px,left_knee_y_px,left_knee_confidence,right_knee_x_px,right_knee_y_px,right_knee_confidence,left_ankle_x_px,left_ankle_y_px,left_ankle_confidence,right_ankle_x_px,right_ankle_y_px,right_ankle_confidence
7,20260808_014710_30fps,14,15,0.4666666666666667,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,15,16,0.5,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,16,17,0.5333333333333333,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,17,18,0.5666666666666667,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,18,19,0.6,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,19,20,0.6333333333333333,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,20,21,0.6666666666666666,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,21,22,0.7,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,22,23,0.7333333333333333,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,23,24,0.7666666666666667,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,24,25,0.8,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,25,26,0.8333333333333334,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,26,27,0.8666666666666667,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,27,28,0.9,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,28,29,0.9333333333333333,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,29,30,0.9666666666666667,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,30,31,1.0,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,31,32,1.0333333333333334,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,32,33,1.0666666666666667,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,33,34,1.1,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,34,35,1.1333333333333333,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,35,36,1.1666666666666667,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,36,37,1.2,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,37,38,1.2333333333333334,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,38,39,1.2666666666666666,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,39,40,1.3,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,40,41,1.3333333333333333,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,41,42,1.3666666666666667,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,42,43,1.4,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,43,44,1.4333333333333333,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,44,45,1.4666666666666666,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,45,46,1.5,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,46,47,1.5333333333333334,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,47,48,1.5666666666666667,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,48,49,1.6,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,49,50,1.6333333333333333,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,50,51,1.6666666666666667,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,51,52,1.7,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,52,53,1.7333333333333334,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,53,54,1.7666666666666666,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,54,55,1.8,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,55,56,1.8333333333333333,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,56,57,1.8666666666666667,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,57,58,1.9,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,58,59,1.9333333333333333,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,59,60,1.9666666666666666,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,60,61,2.0,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,61,62,2.033333333333333,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,62,63,2.066666666666667,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,63,64,2.1,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,64,65,2.1333333333333333,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,65,66,2.1666666666666665,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,66,67,2.2,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,67,68,2.2333333333333334,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,68,69,2.2666666666666666,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,69,70,2.3,background,0,0,0,0,,,,1080,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20260808_014710_30fps,70,71,2.3333333333333335,background,1,1,1,1,0,0,0,1080,1920,0.7268491983413696,0,0.8483734130859375,60.277130126953125,231.9180908203125,1920.0,108.89347839355469,663.0140991210938,0.00316034397110343,104.74693298339844,607.7869873046875,0.002308508614078164,106.2716064453125,602.6770629882812,0.00577945401892066,65.155517578125,588.4027099609375,0.0063517107628285885,81.09203338623047,578.486328125,0.012103105895221233,40.15108108520508,758.4572143554688,0.026387307792901993,72.98182678222656,740.3928833007812,0.01192513108253479,94.40522766113281,1069.2366943359375,0.5457316637039185,93.58467864990234,1062.9813232421875,0.2982272803783417,88.22726440429688,1469.633056640625,0.574432373046875,71.24871826171875,1458.390869140625,0.20005691051483154,39.55327606201172,1572.8199462890625,0.12069925665855408,89.86972045898438,1571.045654296875,0.061889633536338806,118.64234161376953,1786.593505859375,0.01349802128970623,129.18359375,1786.783935546875,0.0035141059197485447,91.26038360595703,1848.024658203125,0.002362778875976801,123.71935272216797,1850.063232421875,0.0006047837669029832
7,20260808_014710_30fps,71,72,2.3666666666666667,background,1,1,1,1,0,0,0,1080,1920,0.5906656980514526,0,5.470458984375,124.97882080078125,342.38311767578125,1908.0640869140625,208.27593994140625,622.3805541992188,0.011714077554643154,205.57769775390625,571.487060546875,0.001994574908167124,200.52525329589844,571.0084838867188,0.012984531000256538,147.64541625976562,513.7241821289062,0.004644953180104494,142.7018280029297,514.885986328125,0.03424104303121567,124.84432983398438,610.3690185546875,0.039130620658397675,110.43994903564453,617.66015625,0.021510044112801552,224.3584442138672,1087.98779296875,0.47216638922691345,217.80111694335938,1076.1456298828125,0.27243760228157043,224.6659698486328,1519.784912109375,0.6023929119110107,214.20501708984375,1485.242431640625,0.19450698792934418,71.62681579589844,999.5045166015625,0.02879820019006729,89.70881652832031,1002.7523803710938,0.021096425130963326,233.20870971679688,1174.726318359375,0.3007262051105499,224.50936889648438,1161.9063720703125,0.2387467622756958,170.99734497070312,1613.18408203125,0.027255194261670113,182.91371154785156,1594.0433349609375,0.025283124297857285
7,20260808_014710_30fps,72,73,2.4,background,1,1,1,1,0,0,0,1080,1920,0.30295395851135254,0,4.031707763671875,0.0,466.78125,1912.2353515625,263.7451171875,158.8824462890625,0.001691848156042397,260.3876953125,95.088134765625,0.0002835698542185128,249.37037658691406,96.39266967773438,0.00037484688800759614,192.8551025390625,6.356964111328125,0.0002457773662172258,167.60153198242188,10.88360595703125,9.311795292887837e-05,182.49368286132812,43.556854248046875,0.00462299445644021,103.06343078613281,11.083099365234375,0.0007130362209863961,166.5819854736328,330.48822021484375,0.4718343913555145,103.06022644042969,320.20233154296875,0.44418030977249146,359.93634033203125,1105.7935791015625,0.6370745897293091,362.9677734375,1109.10107421875,0.7213858366012573,149.024658203125,1130.7166748046875,0.011441409587860107,71.71966552734375,1135.405517578125,0.006678847596049309,235.80162048339844,1605.3387451171875,0.0019096406176686287,205.4929962158203,1590.183349609375,0.0003924916381947696,211.04013061523438,1581.5380859375,0.00575260492041707,228.2845916748047,1570.49853515625,0.0006613494479097426
7,20260808_014710_30fps,73,74,2.433333333333333,background,1,1,1,1,0,0,0,1080,1920,0.8412625193595886,0,4.852409362792969,0.83660888671875,584.8558349609375,1920.0,409.473388671875,142.15850830078125,0.00030218297615647316,424.41241455078125,87.08212280273438,0.00041412911377847195,375.8830261230469,80.57473754882812,0.00018513339455239475,392.99237060546875,34.48699951171875,0.0008652168326079845,328.6072082519531,22.870880126953125,4.369518501334824e-05,409.98974609375,53.4283447265625,0.00013267314352560788,279.81201171875,0.0,4.23891433456447e-05,335.0643615722656,322.96051025390625,0.2784912586212158,222.57327270507812,177.80685424804688,0.4280092418193817,483.9192810058594,1110.036376953125,0.7804461121559143,469.31695556640625,1067.6767578125,0.8736704587936401,246.68975830078125,1009.1466064453125,0.190757155418396,99.54006958007812,963.2703857421875,0.14806050062179565,277.65374755859375,1888.191650390625,0.0029467889107763767,147.21388244628906,1872.170654296875,0.0005439254455268383,244.16029357910156,1831.695068359375,0.005833726841956377,186.9166717529297,1840.0162353515625,0.00031068394309841096
7,20260808_014710_30fps,74,75,2.466666666666667,background,1,1,1,1,0,0,0,1080,1920,0.8975985646247864,0,7.329803466796875,0.0,693.8824462890625,1920.0,470.55303955078125,101.64990234375,0.0001337221183348447,480.40802001953125,52.193206787109375,0.00012950875679962337,446.77545166015625,45.767669677734375,0.00011641105083981529,433.1565856933594,0.0,8.763945515966043e-05,386.4060974121094,0.0,1.3509822565538343e-05,434.6203308105469,0.0,5.8096309658139944e-05,317.86651611328125,0.0,9.055448572325986e-06,417.7484436035156,331.2955627441406,0.28275516629219055,358.0263671875,220.52728271484375,0.45162463188171387,581.735107421875,1098.88232421875,0.7845190763473511,576.130859375,1097.619140625,0.8979223370552063,310.10821533203125,1149.390869140625,0.3684534728527069,121.05489349365234,1109.6187744140625,0.18405571579933167,380.008544921875,1891.927734375,0.0036177474539726973,127.14692687988281,1859.7265625,0.0001930386060848832,326.9784851074219,1851.8125,0.002726023318246007,157.51718139648438,1838.397216796875,5.1590384828159586e-05
7,20260808_014710_30fps,75,76,2.5,background,1,1,1,1,0,0,0,1080,1920,0.93729567527771,0,6.5329742431640625,0.0,786.5282592773438,1920.0,345.23583984375,126.81976318359375,0.0002984557067975402,356.5586242675781,58.91729736328125,0.0005296248709782958,306.3307800292969,58.093597412109375,0.00014347599062602967,316.2449645996094,0.0,0.0004629103932529688,232.85321044921875,0.0,2.612697790027596e-05,370.53662109375,6.58612060546875,0.0004943343228660524,210.7199249267578,0.0,2.007033799600322e-06,518.8046264648438,301.9756164550781,0.6606290340423584,500.79327392578125,234.86434936523438,0.005525689106434584,677.1966552734375,1130.5089111328125,0.9570855498313904,655.3650512695312,1130.42529296875,0.11799868941307068,340.152587890625,1118.5263671875,0.6514667868614197,134.02920532226562,1098.71630859375,0.11356960237026215,451.395263671875,1912.2813720703125,0.026417626067996025,202.0011749267578,1901.705078125,0.0009341834229417145,381.4058532714844,1910.418701171875,0.0027800246607512236,214.265869140625,1914.23779296875,9.062229219125584e-05
7,20260808_014710_30fps,76,77,2.533333333333333,background,1,1,1,1,0,0,0,1080,1920,0.9368159770965576,0,11.692474365234375,0.0,873.5092163085938,1920.0,398.877197265625,124.88470458984375,0.0006379167316481471,419.64764404296875,50.735870361328125,0.0005276330630294979,348.44781494140625,52.667633056640625,0.00018043235468212515,375.1943664550781,0.0,0.00023674899421166629,229.61338806152344,0.0,3.208460475434549e-05,411.205322265625,0.0,0.0016993312165141106,163.22760009765625,0.0,1.6156762967511895e-06,634.4512329101562,346.8708801269531,0.888580322265625,515.808349609375,387.85528564453125,0.001969036413356662,782.609619140625,1119.848388671875,0.9768988490104675,758.4923095703125,1165.7069091796875,0.03821520134806633,372.7630615234375,1125.857177734375,0.7560939192771912,133.29257202148438,1133.583251953125,0.08422503620386124,488.02813720703125,1920.0,0.027324866503477097,292.55047607421875,1920.0,0.0006575737497769296,429.19586181640625,1850.908935546875,0.0017449695151299238,317.817138671875,1854.103515625,7.141744572436437e-05
7,20260808_014710_30fps,77,78,2.566666666666667,background,1,1,1,1,0,0,0,1080,1920,0.9369040727615356,0,12.82049560546875,0.0,947.7662353515625,1920.0,496.1062316894531,129.46078491210938,0.0006336246733553708,505.19317626953125,57.1527099609375,0.00021610841213259846,442.28955078125,59.281951904296875,0.00021221146744210273,445.61749267578125,0.0,0.00010949427814921364,316.6575622558594,0.0,9.02917527128011e-05,468.0033874511719,9.181732177734375,0.0013767036143690348,297.16448974609375,34.764312744140625,1.094313120120205e-05,750.623046875,335.8973388671875,0.796239972114563,635.1273803710938,415.42864990234375,0.018879098817706108,850.96826171875,1077.0419921875,0.9193208813667297,849.838623046875,1115.92529296875,0.26032909750938416,358.00140380859375,1081.9334716796875,0.7012591361999512,219.9894561767578,1089.7044677734375,0.26398199796676636,475.655029296875,1920.0,0.013493362814188004,421.90594482421875,1920.0,0.003377751912921667,413.1414794921875,1808.8699951171875,0.0005616478738375008,444.0337829589844,1851.6251220703125,0.0001361509202979505
7,20260808_014710_30fps,78,79,2.6,background,1,1,1,1,0,0,0,1080,1920,0.9416118264198303,0,8.333770751953125,0.0,1013.4556274414062,1920.0,515.561767578125,112.566650390625,0.0014725273940712214,525.55419921875,43.40185546875,0.0003136092855129391,463.650634765625,42.991607666015625,0.0005988411139696836,472.5955810546875,0.0,8.006020652828738e-05,334.9977722167969,0.0,0.00022395339328795671,531.9647216796875,26.852874755859375,0.005387614481151104,284.1277160644531,20.18609619140625,2.6162037102039903e-05,835.2171020507812,307.43719482421875,0.8522128462791443,712.3142700195312,389.9259033203125,0.017733192071318626,910.4013061523438,1051.473876953125,0.9783676266670227,898.70947265625,1052.294189453125,0.23603908717632294,452.150146484375,1058.760009765625,0.9089062213897705,181.49684143066406,1047.529052734375,0.4224323630332947,552.86279296875,1920.0,0.04964325577020645,269.1654357910156,1920.0,0.003879929194226861,496.41424560546875,1827.70556640625,0.0015441197901964188,327.61822509765625,1863.6778564453125,0.00010767680942080915
7,20260808_014710_30fps,79,80,2.6333333333333333,background,1,1,1,1,0,0,0,1080,1920,0.9415500164031982,0,9.191574096679688,0.0,1062.7481689453125,1920.0,579.093994140625,110.27728271484375,0.001186265959404409,572.37158203125,51.561676025390625,8.925701695261523e-05,541.0022583007812,47.345123291015625,0.0006298324442468584,498.8260498046875,0.0,0.00014390992873813957,428.30108642578125,0.0,0.0005723433569073677,524.7574462890625,30.12359619140625,0.010398938320577145,400.71881103515625,4.72100830078125,0.0009983977070078254,909.5216674804688,332.784423828125,0.6960079073905945,814.2384033203125,381.61236572265625,0.15784209966659546,956.8428955078125,1034.9095458984375,0.9315838813781738,951.48193359375,1055.0699462890625,0.634232759475708,405.8526611328125,1125.67236328125,0.9023658633232117,306.20733642578125,1101.33056640625,0.8848592042922974,419.0213928222656,1920.0,0.12186107039451599,253.08941650390625,1920.0,0.17317958176136017,359.67901611328125,1918.225341796875,0.0008426925051026046,274.89910888671875,1920.0,0.0009623336372897029
7,20260808_014710_30fps,80,81,2.6666666666666665,background,1,1,1,1,0,0,0,1080,1920,0.9359217882156372,0,4.1863861083984375,6.873138427734375,1069.2562255859375,1911.7177734375,592.6138916015625,110.53948974609375,0.0013175731291994452,567.6746826171875,56.631866455078125,4.5002216211287305e-05,569.7086181640625,52.522705078125,0.0005390776786953211,447.2791442871094,0.0,0.0002054875367321074,472.10595703125,0.0,0.0009996944572776556,433.3348388671875,25.726409912109375,0.01602775603532791,570.1982421875,3.829742431640625,0.005288660991936922,937.1380004882812,383.4414367675781,0.49911239743232727,942.1111450195312,418.61419677734375,0.4829024076461792,991.5693969726562,1018.3780517578125,0.6305555105209351,1003.3275146484375,1050.455078125,0.635794997215271,295.6968994140625,1096.4075927734375,0.88885498046875,483.522216796875,1060.697509765625,0.9298760294914246,228.56007385253906,1857.5811767578125,0.2716516852378845,554.8488159179688,1850.0885009765625,0.4574115574359894,205.08975219726562,1920.0,0.0009745669085532427,497.1188049316406,1907.885986328125,0.0018047196790575981
