task_id,video_id,frame_index,label_frame,time_seconds,action_label,pose_detected,bbox_detected,people_detected,boxes_detected,detection_index,person_index,box_index,frame_width_px,frame_height_px,bbox_confidence,bbox_class_id,bbox_x1_px,bbox_y1_px,bbox_x2_px,bbox_y2_px,nose_x_px,nose_y_px,nose_confidence,left_eye_x_px,left_eye_y_px,left_eye_confidence,right_eye_x_px,right_eye_y_px,right_eye_confidence,left_ear_x_px,left_ear_y_px,left_ear_confidence,right_ear_x_px,right_ear_y_px,right_ear_confidence,left_shoulder_x_px,left_shoulder_y_px,left_shoulder_confidence,right_shoulder_x_px,right_shoulder_y_px,right_shoulder_confidence,left_elbow_x_px,left_elbow_y_px,left_elbow_confidence,right_elbow_x_px,right_elbow_y_px,right_elbow_confidence,left_wrist_x_px,left_wrist_y_px,left_wrist_confidence,right_wrist_x_px,right_wrist_y_px,right_wrist_confidence,left_hip_x_px,left_hip_y_px,left_hip_confidence,right_hip_x_px,right_hip_y_px,right_hip_confidence,left_knee_x_px,left_knee_y_px,left_knee_confidence,right_knee_x_px,right_knee_y_px,right_knee_confidence,left_ankle_x_px,left_ankle_y_px,left_ankle_confidence,right_ankle_x_px,right_ankle_y_px,right_ankle_confidence
18,webcam-0__tcn__20260803-010949_raw_30fps,10,11,0.3333333333333333,background,1,1,1,1,0,0,0,640,480,0.701320230960846,0,0.2611236572265625,174.22511291503906,44.733585357666016,479.8746337890625,4.101037979125977,248.1441650390625,0.0049664778634905815,3.4443960189819336,241.3419189453125,0.0007708967896178365,3.9258432388305664,239.53829956054688,0.002448752988129854,1.3453044891357422,238.76608276367188,0.006485297344624996,3.8741207122802734,235.49313354492188,0.034713901579380035,6.618305206298828,278.9911193847656,0.2448076456785202,18.749542236328125,272.58465576171875,0.4104965627193451,15.992652893066406,337.3627624511719,0.016505815088748932,29.701557159423828,332.19659423828125,0.04803919792175293,16.44196891784668,370.08380126953125,0.0031347032636404037,21.06978988647461,369.9698486328125,0.008570448495447636,7.339075088500977,397.9122314453125,0.37467852234840393,19.708019256591797,393.68145751953125,0.5223463177680969,3.9058494567871094,468.95562744140625,0.006791735999286175,8.215933799743652,464.9378662109375,0.013846495188772678,10.700944900512695,480.0,0.0023142946884036064,11.12802791595459,480.0,0.003784209955483675
18,webcam-0__tcn__20260803-010949_raw_30fps,11,12,0.36666666666666664,background,1,1,1,1,0,0,0,640,480,0.6655302047729492,0,0.3094310760498047,167.9515838623047,36.239017486572266,479.8772277832031,2.927684783935547,244.72592163085938,0.004878500010818243,2.6255788803100586,237.3785400390625,0.0010965325636789203,3.5785608291625977,236.08370971679688,0.0019368983339518309,0.8437976837158203,235.49114990234375,0.005994613282382488,3.7927255630493164,232.89004516601562,0.017153283581137657,5.0888519287109375,279.1170349121094,0.28719907999038696,12.578041076660156,273.8030090332031,0.2727849781513214,11.373607635498047,360.5345153808594,0.06145772710442543,19.33596420288086,355.37445068359375,0.06923004239797592,11.449346542358398,392.78460693359375,0.004078845027834177,12.146056175231934,385.8262939453125,0.009853959083557129,2.8289031982421875,396.694091796875,0.37373846769332886,13.23359489440918,393.67645263671875,0.3991948962211609,1.1890621185302734,463.9722595214844,0.005534888710826635,3.7965946197509766,460.425537109375,0.007278630044311285,7.578081130981445,480.0,0.0028785765171051025,8.305475234985352,479.4566650390625,0.003462985623627901
18,webcam-0__tcn__20260803-010949_raw_30fps,12,13,0.4,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,13,14,0.43333333333333335,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,14,15,0.4666666666666667,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,15,16,0.5,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,16,17,0.5333333333333333,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,17,18,0.5666666666666667,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,18,19,0.6,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,19,20,0.6333333333333333,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,20,21,0.6666666666666666,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,21,22,0.7,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,22,23,0.7333333333333333,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,23,24,0.7666666666666667,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,24,25,0.8,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,25,26,0.8333333333333334,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,26,27,0.8666666666666667,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,27,28,0.9,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,28,29,0.9333333333333333,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,29,30,0.9666666666666667,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,30,31,1.0,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,31,32,1.0333333333333334,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,32,33,1.0666666666666667,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,33,34,1.1,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,34,35,1.1333333333333333,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,35,36,1.1666666666666667,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,36,37,1.2,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,37,38,1.2333333333333334,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,38,39,1.2666666666666666,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,39,40,1.3,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,40,41,1.3333333333333333,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,41,42,1.3666666666666667,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,42,43,1.4,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,43,44,1.4333333333333333,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,44,45,1.4666666666666666,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,45,46,1.5,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,46,47,1.5333333333333334,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,47,48,1.5666666666666667,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,48,49,1.6,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,49,50,1.6333333333333333,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,50,51,1.6666666666666667,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,51,52,1.7,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,52,53,1.7333333333333334,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,53,54,1.7666666666666666,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,54,55,1.8,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,55,56,1.8333333333333333,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,56,57,1.8666666666666667,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,57,58,1.9,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,58,59,1.9333333333333333,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,59,60,1.9666666666666666,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,60,61,2.0,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,61,62,2.033333333333333,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,62,63,2.066666666666667,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,63,64,2.1,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,64,65,2.1333333333333333,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,65,66,2.1666666666666665,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,66,67,2.2,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,67,68,2.2333333333333334,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,68,69,2.2666666666666666,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,69,70,2.3,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,webcam-0__tcn__20260803-010949_raw_30fps,70,71,2.3333333333333335,background,0,0,0,0,,,,640,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
