task_id,video_id,frame_index,label_frame,time_seconds,action_label,pose_detected,bbox_detected,people_detected,boxes_detected,detection_index,person_index,box_index,frame_width_px,frame_height_px,bbox_confidence,bbox_class_id,bbox_x1_px,bbox_y1_px,bbox_x2_px,bbox_y2_px,nose_x_px,nose_y_px,nose_confidence,left_eye_x_px,left_eye_y_px,left_eye_confidence,right_eye_x_px,right_eye_y_px,right_eye_confidence,left_ear_x_px,left_ear_y_px,left_ear_confidence,right_ear_x_px,right_ear_y_px,right_ear_confidence,left_shoulder_x_px,left_shoulder_y_px,left_shoulder_confidence,right_shoulder_x_px,right_shoulder_y_px,right_shoulder_confidence,left_elbow_x_px,left_elbow_y_px,left_elbow_confidence,right_elbow_x_px,right_elbow_y_px,right_elbow_confidence,left_wrist_x_px,left_wrist_y_px,left_wrist_confidence,right_wrist_x_px,right_wrist_y_px,right_wrist_confidence,left_hip_x_px,left_hip_y_px,left_hip_confidence,right_hip_x_px,right_hip_y_px,right_hip_confidence,left_knee_x_px,left_knee_y_px,left_knee_confidence,right_knee_x_px,right_knee_y_px,right_knee_confidence,left_ankle_x_px,left_ankle_y_px,left_ankle_confidence,right_ankle_x_px,right_ankle_y_px,right_ankle_confidence
20,webcam-0__tcn__20260807-122153_raw_30fps,10,11,0.3333333333333333,background,1,1,1,1,0,0,0,640,480,0.9467529654502869,0,0.87152099609375,78.12506103515625,608.8233642578125,479.11358642578125,332.28662109375,246.62596130371094,0.9988380074501038,371.12640380859375,215.03370666503906,0.997192919254303,296.7932434082031,208.34112548828125,0.9956300258636475,413.6071472167969,227.271728515625,0.9291638135910034,246.2957000732422,213.68301391601562,0.9603790044784546,455.4607238769531,351.0361022949219,0.9989939332008362,157.21241760253906,361.1858215332031,0.9950225353240967,574.3386840820312,465.3658142089844,0.5979529023170471,25.196929931640625,468.30145263671875,0.07101891189813614,555.5206909179688,476.1691589355469,0.013268522918224335,107.21510314941406,444.4416809082031,0.005971869453787804,394.86785888671875,480.0,0.0007149176090024412,213.7111053466797,480.0,0.00037425095797516406,420.30853271484375,460.56329345703125,0.0009096442954614758,218.31704711914062,466.6887512207031,0.0006765529979020357,391.36798095703125,469.4263916015625,0.0004135422932449728,246.2271728515625,456.45257568359375,0.0004344455373939127
20,webcam-0__tcn__20260807-122153_raw_30fps,11,12,0.36666666666666664,background,1,1,1,1,0,0,0,640,480,0.947236180305481,0,1.173004150390625,78.68362426757812,609.458251953125,479.0630187988281,332.5081787109375,247.0577392578125,0.9989161491394043,371.4653015136719,215.06524658203125,0.9971627593040466,297.1146240234375,208.43423461914062,0.9955818057060242,413.0859680175781,227.10951232910156,0.9220302104949951,246.40228271484375,213.55563354492188,0.9619024395942688,455.47857666015625,352.0648498535156,0.999029278755188,155.2917022705078,363.037109375,0.9944700002670288,572.5668334960938,464.5611267089844,0.618886411190033,25.381439208984375,469.75054931640625,0.06252136081457138,561.5161743164062,476.8410949707031,0.014052048325538635,108.24159240722656,444.22454833984375,0.005736974533647299,393.906982421875,480.0,0.000702385907061398,211.71453857421875,480.0,0.00034812535159289837,420.74639892578125,460.6922912597656,0.0008899052627384663,218.49864196777344,466.5490417480469,0.0006699114455841482,391.54498291015625,467.60247802734375,0.0004035632882732898,246.3862762451172,455.5311279296875,0.0004400402831379324
20,webcam-0__tcn__20260807-122153_raw_30fps,12,13,0.4,background,1,1,1,1,0,0,0,640,480,0.9464534521102905,0,1.52655029296875,78.29031372070312,608.9635620117188,479.05963134765625,332.57843017578125,246.869384765625,0.9989870190620422,371.833984375,215.08692932128906,0.9971469044685364,297.61859130859375,208.06668090820312,0.9957354068756104,413.27734375,227.67404174804688,0.9167572855949402,247.13748168945312,213.13070678710938,0.9607217311859131,455.7097473144531,352.42913818359375,0.9990041851997375,155.7781219482422,362.7274169921875,0.9944257736206055,573.8978881835938,463.1863708496094,0.6257671117782593,26.434967041015625,468.9976806640625,0.06089673563838005,560.0067749023438,476.9029541015625,0.018155166879296303,108.47213745117188,443.7906799316406,0.005925233010202646,393.80633544921875,480.0,0.0007617535884492099,211.65118408203125,480.0,0.0003695992927532643,420.34356689453125,460.5274658203125,0.0009207385010086,218.63853454589844,465.9432373046875,0.0006681953091174364,391.87371826171875,467.7060241699219,0.0004128717118874192,246.67739868164062,455.5654296875,0.0004351179813966155
20,webcam-0__tcn__20260807-122153_raw_30fps,13,14,0.43333333333333335,background,1,1,1,1,0,0,0,640,480,0.9478070735931396,0,0.53082275390625,77.07708740234375,608.9223022460938,479.04888916015625,333.86846923828125,248.22317504882812,0.9988254904747009,373.7303466796875,215.41543579101562,0.9966006875038147,298.7579345703125,208.77127075195312,0.9953227639198303,414.86834716796875,227.51596069335938,0.905460000038147,248.72946166992188,213.47500610351562,0.9578164219856262,457.54266357421875,353.0357360839844,0.9989930987358093,159.44564819335938,360.1413879394531,0.9951367974281311,575.9554443359375,465.98541259765625,0.636785089969635,26.21142578125,466.6233215332031,0.08914303779602051,555.4620971679688,475.2302551269531,0.017032651230692863,104.42195129394531,444.746337890625,0.006545649841427803,396.4312744140625,480.0,0.0006569883553311229,214.3142852783203,480.0,0.00033343449467793107,421.37078857421875,461.060302734375,0.0008932235068641603,215.8114013671875,465.5289611816406,0.0006292870384640992,391.3358459472656,469.468994140625,0.0004447376122698188,243.08935546875,456.38525390625,0.00041924481047317386
20,webcam-0__tcn__20260807-122153_raw_30fps,14,15,0.4666666666666667,background,1,1,1,1,0,0,0,640,480,0.9477093815803528,0,0.69085693359375,77.1876220703125,608.9186401367188,479.0277099609375,333.88262939453125,248.2589111328125,0.9988076686859131,373.702880859375,215.43875122070312,0.9965754151344299,298.76763916015625,208.81362915039062,0.9953332543373108,414.77581787109375,227.52786254882812,0.9043282866477966,248.74948120117188,213.52606201171875,0.9577080607414246,457.54705810546875,352.9267578125,0.9989867806434631,160.06394958496094,359.64007568359375,0.9953051805496216,576.1071166992188,466.21630859375,0.6365513801574707,26.084075927734375,466.63958740234375,0.09647756814956665,555.5364990234375,475.2647705078125,0.017243584617972374,103.87156677246094,445.31494140625,0.006776776164770126,396.4393005371094,480.0,0.0006404476007446647,214.5665283203125,480.0,0.0003316119546070695,420.97662353515625,461.1050720214844,0.0008843320538289845,215.03028869628906,465.32196044921875,0.000629065150860697,390.9249572753906,469.4743347167969,0.000448031525593251,242.10568237304688,456.2748107910156,0.00042097672121599317
20,webcam-0__tcn__20260807-122153_raw_30fps,15,16,0.5,background,1,1,1,1,0,0,0,640,480,0.9469560384750366,0,1.122802734375,77.53585815429688,610.7100830078125,478.9889221191406,334.1148681640625,248.1175537109375,0.9988160133361816,373.8870849609375,215.4007568359375,0.9965952038764954,298.9383850097656,208.77862548828125,0.9950049519538879,414.870361328125,227.2989044189453,0.9018265008926392,248.51910400390625,213.3292999267578,0.9546356797218323,457.3930358886719,353.1685791015625,0.9990164041519165,159.2040557861328,360.28912353515625,0.9950236082077026,576.6354370117188,466.6731262207031,0.6426905393600464,24.786163330078125,467.40582275390625,0.08905359357595444,561.21337890625,477.36376953125,0.01829417608678341,102.72364807128906,445.21368408203125,0.006602492183446884,395.36962890625,480.0,0.0006464311736635864,213.45010375976562,480.0,0.00032593851210549474,421.0929870605469,461.878173828125,0.000903273350559175,214.6910400390625,466.1232604980469,0.0006416052929125726,391.5934753417969,469.43505859375,0.00044217886170372367,241.94525146484375,456.47064208984375,0.00042020389810204506
20,webcam-0__tcn__20260807-122153_raw_30fps,16,17,0.5333333333333333,background,1,1,1,1,0,0,0,640,480,0.9474819302558899,0,1.34210205078125,78.2252197265625,608.8494873046875,479.0436096191406,333.1962890625,247.8186798095703,0.9989713430404663,373.0895690917969,215.60455322265625,0.9968621730804443,298.48663330078125,209.02871704101562,0.9954328536987305,414.26446533203125,226.8336639404297,0.9004448056221008,248.56268310546875,212.89100646972656,0.9492605924606323,457.7225341796875,352.91082763671875,0.9990139007568359,159.93276977539062,361.23858642578125,0.9949567914009094,577.4735717773438,466.58251953125,0.6197367310523987,27.016021728515625,467.18353271484375,0.08294778317213058,558.6493530273438,478.0032043457031,0.014319037087261677,104.10929870605469,444.3125915527344,0.0060561238788068295,396.66485595703125,480.0,0.0006627551629208028,215.5553741455078,480.0,0.0003351164923515171,419.65875244140625,461.33343505859375,0.0008858985966071486,215.79641723632812,466.09619140625,0.0006173774017952383,390.88604736328125,469.7388916015625,0.0004582132678478956,243.02999877929688,456.9593505859375,0.000425107020419091
20,webcam-0__tcn__20260807-122153_raw_30fps,17,18,0.5666666666666667,background,1,1,1,1,0,0,0,640,480,0.9475685358047485,0,1.756256103515625,78.90081787109375,609.0494995117188,479.05462646484375,332.79736328125,248.1079559326172,0.9990248680114746,372.153076171875,215.80154418945312,0.9971518516540527,298.3355407714844,209.09719848632812,0.9949350953102112,413.7308349609375,225.85243225097656,0.9090718030929565,248.92056274414062,211.82626342773438,0.9368493556976318,457.3489990234375,352.9485778808594,0.9990500807762146,157.84799194335938,362.98773193359375,0.9945825934410095,577.6617431640625,466.4276428222656,0.6139721274375916,27.3648681640625,468.970947265625,0.06887657195329666,557.0980224609375,477.8090515136719,0.012561784125864506,107.80630493164062,444.482177734375,0.00579347787424922,395.9146423339844,480.0,0.0006629219860769808,214.11058044433594,480.0,0.000326957437209785,418.1976623535156,460.8518371582031,0.000845114525873214,217.01986694335938,466.8663024902344,0.000589219736866653,390.1232604980469,469.2048645019531,0.00042224753997288644,245.3089141845703,456.7337646484375,0.00040322760469280183
20,webcam-0__tcn__20260807-122153_raw_30fps,18,19,0.6,background,1,1,1,1,0,0,0,640,480,0.9468659162521362,0,0.652801513671875,77.550537109375,606.2274780273438,479.1309814453125,330.5587158203125,247.59136962890625,0.9991113543510437,370.00177001953125,215.73541259765625,0.9973527193069458,296.28131103515625,208.73748779296875,0.9949865341186523,412.406005859375,225.68690490722656,0.9198408126831055,247.1729736328125,211.17149353027344,0.9312321543693542,457.7025451660156,353.3807678222656,0.9989345669746399,154.45225524902344,365.1431579589844,0.9943166375160217,577.9925537109375,467.84912109375,0.5386556386947632,27.347869873046875,470.7495422363281,0.057431451976299286,546.693603515625,474.8529052734375,0.01353735662996769,111.51139831542969,444.6759338378906,0.006249782629311085,395.626220703125,480.0,0.0006542749470099807,212.20040893554688,480.0,0.00031926840892992914,418.5406494140625,459.62890625,0.0009243388194590807,216.95266723632812,467.2060546875,0.0005806249682791531,390.6067810058594,469.12274169921875,0.00043837932753376663,246.26332092285156,457.321533203125,0.00037285356665961444
20,webcam-0__tcn__20260807-122153_raw_30fps,19,20,0.6333333333333333,background,1,1,1,1,0,0,0,640,480,0.9474375247955322,0,0.686798095703125,78.836669921875,606.9472045898438,479.1084289550781,330.07196044921875,246.5966796875,0.9991315007209778,369.07940673828125,215.10287475585938,0.9974501729011536,295.8487854003906,208.28201293945312,0.995281994342804,411.3262939453125,224.94117736816406,0.918893575668335,246.75216674804688,210.83889770507812,0.9325122833251953,457.9219665527344,353.3691711425781,0.9989558458328247,156.32960510253906,363.4690856933594,0.9944658875465393,577.8372802734375,467.5513916015625,0.5349206924438477,28.45947265625,469.6534729003906,0.06670711189508438,547.998046875,475.73297119140625,0.013459401205182076,113.61512756347656,445.0668640136719,0.006636918056756258,395.93115234375,480.0,0.0006660868530161679,213.30215454101562,480.0,0.00034273165510967374,418.1136169433594,460.4865417480469,0.0008899391978047788,216.98529052734375,467.1430969238281,0.000600192230194807,390.7571716308594,469.9095764160156,0.0004527703276835382,245.9857177734375,458.03997802734375,0.000398855161620304
20,webcam-0__tcn__20260807-122153_raw_30fps,20,21,0.6666666666666666,background,1,1,1,1,0,0,0,640,480,0.947169840335846,0,1.266998291015625,78.46722412109375,606.7122802734375,479.1020202636719,329.8385925292969,246.79269409179688,0.9991298317909241,368.6927185058594,214.91339111328125,0.9973732233047485,295.11871337890625,208.27166748046875,0.9954354166984558,410.9414978027344,224.59744262695312,0.9051682949066162,245.55136108398438,211.03057861328125,0.9320926070213318,457.1738586425781,352.8046875,0.9990023970603943,157.0268096923828,362.9575500488281,0.994299054145813,578.1507568359375,466.3120422363281,0.5613960027694702,29.0482177734375,469.5431213378906,0.06801196932792664,553.3648681640625,476.4007873535156,0.01363246887922287,112.02699279785156,445.5517883300781,0.006264126393944025,395.68890380859375,480.0,0.0006733628106303513,213.78631591796875,480.0,0.00034258951200172305,418.0966491699219,460.55584716796875,0.0008858306682668626,217.12820434570312,467.135986328125,0.0006008695927448571,390.7531433105469,469.65380859375,0.000453176413429901,245.4172821044922,457.7135314941406,0.0004026989918202162
20,webcam-0__tcn__20260807-122153_raw_30fps,21,22,0.7,background,1,1,1,1,0,0,0,640,480,0.9475756883621216,0,0.1046142578125,78.13580322265625,605.7379150390625,479.1011047363281,328.9012756347656,246.76443481445312,0.9991045594215393,367.8288879394531,214.4831085205078,0.997140645980835,294.3049011230469,208.27011108398438,0.9953502416610718,409.74188232421875,225.1890869140625,0.9040895104408264,245.2783203125,212.36160278320312,0.9369899034500122,455.7458801269531,353.038330078125,0.9990384578704834,156.7069091796875,363.1792297363281,0.993973433971405,576.999755859375,465.47308349609375,0.5851638913154602,29.2684326171875,470.1868591308594,0.0652264729142189,555.4439086914062,477.0660400390625,0.013568178750574589,113.37043762207031,444.32879638671875,0.006027748342603445,394.18438720703125,480.0,0.0006948601803742349,212.72772216796875,480.0,0.0003407535550650209,418.0382080078125,460.88482666015625,0.0009104051860049367,217.381591796875,466.68585205078125,0.0006271082675084472,390.7823486328125,469.5970153808594,0.0004482980875764042,246.0498046875,457.8017883300781,0.0004155116039328277
20,webcam-0__tcn__20260807-122153_raw_30fps,22,23,0.7333333333333333,background,1,1,1,1,0,0,0,640,480,0.9469595551490784,0,1.04217529296875,79.01416015625,604.9359741210938,479.0578308105469,328.7643737792969,246.61685180664062,0.9991039633750916,367.47039794921875,214.55758666992188,0.9971011281013489,294.23260498046875,208.23648071289062,0.9953498840332031,409.56634521484375,225.62921142578125,0.9017935395240784,245.35308837890625,212.63729858398438,0.9371185302734375,454.78253173828125,352.69610595703125,0.9991078972816467,156.96900939941406,363.2513122558594,0.9941712021827698,575.6145629882812,464.9570007324219,0.6404781341552734,29.617340087890625,469.9929504394531,0.07249845564365387,555.0993041992188,479.10595703125,0.014545943588018417,115.35317993164062,445.0970458984375,0.006299387197941542,393.7425537109375,480.0,0.0007033997098915279,212.84963989257812,480.0,0.00033731776056811213,419.33087158203125,461.15667724609375,0.0009223287343047559,218.1275634765625,466.7122802734375,0.000630499969702214,392.1198425292969,469.5351257324219,0.0004429166729096323,246.7911376953125,457.8136291503906,0.00041320855962112546
20,webcam-0__tcn__20260807-122153_raw_30fps,23,24,0.7666666666666667,background,1,1,1,1,0,0,0,640,480,0.9476803541183472,0,1.779754638671875,79.47311401367188,603.797119140625,479.11492919921875,328.5960693359375,246.06005859375,0.9990949630737305,367.08135986328125,213.84312438964844,0.9970704317092896,293.986083984375,207.87530517578125,0.995233952999115,408.43756103515625,224.94491577148438,0.9001914858818054,245.04995727539062,212.7389678955078,0.9397172927856445,454.8121337890625,352.414306640625,0.999093770980835,155.6999053955078,363.32330322265625,0.9936769604682922,574.6115112304688,465.2937927246094,0.626423180103302,29.388763427734375,470.7268371582031,0.06620588898658752,553.1807861328125,478.4361572265625,0.013974192552268505,115.76902770996094,444.6251220703125,0.006264167837798595,394.0536193847656,480.0,0.0006475247209891677,212.447265625,480.0,0.00030697326292283833,418.600341796875,461.384033203125,0.0008739770273678005,218.4906005859375,466.91058349609375,0.0006070886156521738,391.2998046875,469.39520263671875,0.00043411742080934346,247.2755889892578,458.08599853515625,0.00041491174488328397
